0.000000000000000000e+00,2.791000000000000227e+02,1.346079999999999927e+03,2.146641048398128532e+03
1.000000000000000000e+00,2.776499999999999773e+02,1.175190000000000055e+03,1.915057738799601339e+03
2.000000000000000000e+00,2.776499999999999773e+02,1.175190000000000055e+03,1.915057738799601339e+03
3.000000000000000000e+00,2.794700000000000273e+02,1.104710000000000036e+03,1.814843269374654938e+03
4.000000000000000000e+00,2.776499999999999773e+02,1.175190000000000055e+03,1.915057738799601339e+03
5.000000000000000000e+00,2.776499999999999773e+02,1.167289999999999964e+03,1.772254470601551247e+03
6.000000000000000000e+00,2.776499999999999773e+02,1.167289999999999964e+03,1.772254470601551247e+03
7.000000000000000000e+00,2.776499999999999773e+02,1.167289999999999964e+03,1.772254470601551247e+03
8.000000000000000000e+00,2.776499999999999773e+02,1.167289999999999964e+03,1.772254470601551247e+03
9.000000000000000000e+00,2.776499999999999773e+02,1.167289999999999964e+03,1.772254470601551247e+03
1.000000000000000000e+01,2.776499999999999773e+02,1.167289999999999964e+03,1.772254470601551247e+03
1.100000000000000000e+01,2.781600000000000250e+02,9.698400000000000318e+02,1.086670653120714405e+03
1.200000000000000000e+01,2.781600000000000250e+02,9.698400000000000318e+02,1.086670653120714405e+03
1.300000000000000000e+01,2.781600000000000250e+02,9.698400000000000318e+02,1.086670653120714405e+03
1.400000000000000000e+01,2.781600000000000250e+02,9.698400000000000318e+02,1.086670653120714405e+03
1.500000000000000000e+01,2.781600000000000250e+02,9.698400000000000318e+02,1.086670653120714405e+03
1.600000000000000000e+01,2.776499999999999773e+02,1.188549999999999955e+03,1.513663593310324359e+03
1.700000000000000000e+01,2.776499999999999773e+02,1.188549999999999955e+03,1.513663593310324359e+03
1.800000000000000000e+01,2.776499999999999773e+02,1.188549999999999955e+03,1.513663593310324359e+03
1.900000000000000000e+01,2.776499999999999773e+02,1.188549999999999955e+03,1.513663593310324359e+03
2.000000000000000000e+01,2.776499999999999773e+02,1.188549999999999955e+03,1.513663593310324359e+03
